ra,dec,zcos,zobs,vpec_true,vpec_c2est,vpec_c2err,vpec_west,vpec_werr,sim_x1,sim_c,sim_mb,x1,c,mb,chi2,ndof,dmu_true
3.833218553725404,0.4754724982175528,0.0762922389294326,0.0749172820795611,-382.9830586504454,-214.5028005346961,469.1194446862704,-197.8879701586144,455.2495828389168,0.7754824770859784,0.1184427390226066,18.869387698709623,0.7222889896332183,0.1283371846183129,18.890125873535244,46.88455421578072,32.0,0.035968626032932605
0.2714026987526788,0.3903283075950842,0.1057498096831245,0.1052981644219797,-122.45070430666846,504.9593160832656,611.5356687485661,447.2805759596321,603.4814373702699,0.6876461523188683,0.0569350246141071,19.45858869531242,0.5261659289583515,0.0627031385765683,19.45575830711519,70.63206239494093,57.0,0.0081578384617913
1.991897122600374,0.948112477383214,0.1088774121426122,0.1089352816807689,15.64541841813379,-1217.0877445497683,1734.627157143737,-1043.76631277284,1618.4754214264506,0.2703333670552122,0.0911385331279293,19.68590207197636,0.4792731487695695,0.0840654862782252,19.714108924120776,27.45060256036616,31.0,-0.0010085792611604916
0.6847752415429058,0.5352189734567807,0.1068701812377286,0.1062288297548272,-173.70811930804388,-1214.4860640587883,612.443161197184,-1044.5625847904266,571.4800695787526,0.6699501669150205,0.0269249437410018,19.397759897260407,0.8466857882295682,0.0060649204465375,19.37985436081869,37.77598049770315,43.0,0.011458400874467145
1.096466077022231,0.3990266984444894,0.0947613382436178,0.0941316155684333,-172.44499057191248,336.3580945778134,528.5772708351493,301.4238046182357,521.2416451507254,1.9849352253704584,0.2360897922864226,19.54190690836192,1.7926647869925847,0.2426925403936525,19.549711913396216,25.251547866504005,38.0,0.012883537470059991
0.5518633318137639,0.6933915692024332,0.1051202058935331,0.1028737536566877,-609.4083107629067,2616.894124974782,3740.773545922444,2411.927980145621,3982.319463694479,-1.5393866161623373,-0.0379490816204576,19.47428982140364,-1.9465602616676323,0.0293511925272924,19.49792114805858,10.051341433870524,15.0,0.04125180639368864
0.9228473487954676,0.3967954144703097,0.0721929280365744,0.072525501539451,92.9898204753194,121.68408418599174,172.82320775849223,110.71257834690716,170.4435726042139,0.9696240622141552,0.0556048924832183,18.540888239400257,1.0044317272438954,0.0611511757276184,18.549366920890545,30.39675040773249,34.0,-0.009126516668644058
0.2830792430761668,0.0096367454532798,0.0966495568950864,0.0937166557877362,-801.7708360115466,-1119.5537198512195,1991.624987165383,-977.219733744945,1863.2724385670908,-1.1702480429174913,0.0304922729936867,19.423817367284386,-1.1808506924777928,0.061923797436803,19.53956864393557,11.215522297075246,18.0,0.0594909509966115
4.081116403064263,0.6333041754080381,0.0868536302312446,0.0870520749627454,54.73803663988058,928.0140115666292,538.0258990582565,848.9391171802308,545.1484069366692,0.3831917229264241,0.0013887733140436,18.888181661800367,0.1719575721610458,0.0191493633610893,18.896925127793537,29.22133928500322,26.0,-0.004450856260042713
6.135126121219669,0.3111970543022754,0.0959338329158362,0.0941463850787209,-488.95596115489593,-1159.2294955860775,758.0397127072431,-1010.664747784869,708.2203518725123,-1.057753071555214,0.1355890553786932,19.70022500995631,-1.005631254029419,0.1114432615948745,19.67166670185402,42.040754322738,45.0,0.03631551901364105
0.1821768377654541,-0.2287945171421994,0.0501538862021,0.0493625783623437,-225.8984377738548,-333.83977422942405,93.93912996292016,-310.86049131801263,90.66291246879244,-0.3006852494185,0.0321438626368977,17.821913842337274,-0.197242411492301,0.0338025377241308,17.827635417345196,30.39146405172045,32.0,0.03247255697352358
5.273711247608204,0.4954701560664212,0.1055646770577744,0.1079150268392878,637.3368766039144,-1626.421673470102,1406.3321126698584,-1387.569037900407,1295.6979574869956,-0.0026043634804556,-0.0319120691701866,19.30449805153514,0.4142570257971132,-0.0576993858468902,19.316446783002192,78.67147745948657,80.0,-0.0419084532545142
0.9343603467988176,-0.2846648774593492,0.0895205390890414,0.0890360386690647,-133.3151295415621,-303.59914423613725,661.7213198066096,-274.27862796090164,638.1262967128404,0.6073178097509822,-0.0433057026745586,18.79400236957706,0.6122720002959634,-0.0456047732506679,18.80038788844533,11.17525186422736,24.0,0.010553350854713983
5.128139253632584,0.4448847442747645,0.0899409187238674,0.0895698755111675,-102.05686826555213,535.7838286293571,1298.1012283609382,485.102801949382,1292.7345478216212,-1.918672224549112,0.0158501555619633,19.330426732284906,-2.047322946485845,0.0106961704379618,19.282714387671422,67.03068021731035,59.0,0.008034330543274848
2.675423404344288,0.6323222741597745,0.107875634885971,0.1067041029547186,-317.0179271356273,-3844.364368151241,1340.8481559628965,-3174.4564183526286,1155.4553252482303,-0.1974513206111997,0.1589148954963346,19.92164010648234,0.4918033955262586,0.117562628665711,19.922936308844157,43.07556365095386,56.0,0.02076734315673434
4.89526858385817,1.158836372829633,0.1004686466044819,0.098578376850646,-514.9520774936038,-149.1110704736074,839.0184629253757,-132.3837067708299,811.7931659918149,-1.8201547175019044,-0.0436278820319551,19.393623619696942,-1.8839263915465208,-0.0331163336789077,19.4072491838171,23.15698180627673,22.0,0.036472018631549474
3.704873416225624,0.1202252600059597,0.1007176692011219,0.1012935276701434,156.841332449335,1066.749213556318,879.5513610436554,958.737319535666,886.9319738909339,0.7839586660592325,0.0212341984224538,19.232615450316764,0.6238952358504821,0.0328866851085617,19.22424277710939,32.401437231984524,31.0,-0.010927571123950486
1.8637644161543143,-0.226992750662739,0.0921710499522008,0.0922608150933947,24.63983303933436,7942.334748330552,13468.984268737817,8437.49063647312,18556.92157508537,-2.1222862998386613,-0.0297416437583532,19.284955443219427,-6.019803475692493,-0.0409674589959615,19.07641002929798,2.507506022996013,7.0,-0.0018861125378251131
3.740171362570476,0.4515725979156821,0.0670520775255449,0.0667945173897519,-72.36252833251474,-31.116791256008447,223.24972611985208,-28.70899433132729,218.93887409176003,1.5132935816937596,4.547757987374834e-06,18.13307516368291,1.4191149470973985,-0.0057183348019418,18.125291450381017,10.999517159163927,15.0,0.007693536122282296
5.946665558520213,0.2087685711977193,0.0804398118476801,0.0793043757849507,-315.0524114484256,-95.88035722781032,185.1199688413633,-87.40169561624232,180.40280277314665,1.0547492281612527,-0.0237722745775515,18.539900005169127,1.1044568435607902,-0.0096617030239595,18.554509638595647,44.84735223174626,38.0,0.02796785014363934
4.633712522299888,0.0137042512910182,0.0901521088049885,0.0898703154613207,-77.49333186065718,-696.433515332699,1089.3853334617331,-616.0895921102839,1034.9062606302523,-0.9501264943954302,-0.0758647541319992,18.9346110050886,-0.8416893277359061,-0.0715793965895071,18.97989212430161,12.351815654166836,12.0,0.0060825045879298045
1.2274671740073193,0.9053394081779144,0.0592765796407005,0.0593860213540209,30.97378047879516,-19.737749220928244,271.3415563501153,-18.35514579954463,266.80313471871364,-1.3903734949874489,0.10891581075228,18.577600913146966,-1.1957755985912577,0.1213844680454829,18.59261016437708,45.1868337264244,56.0,-0.00372214126050352
1.4344708637517931,0.830900163755188,0.0864153547255751,0.087750462931319,368.4183668382171,1202.663492726691,638.5070430883626,1105.168376579957,653.9063364254928,0.4377368715529587,0.1944691678383479,19.43339779274139,0.17185097463754,0.2039264162378608,19.42871393263293,46.59295050645623,44.0,-0.029895849790079865
2.6632759947266567,0.7824272024855843,0.0920930431067875,0.0924628896114463,101.527240205619,900.4025262765914,649.6342362196821,816.9151527798108,655.0096115649354,-0.8023588405846245,0.1602978962305026,19.650442946555184,-0.8499426748567857,0.1854062717302106,19.667772555551444,47.545772721458064,46.0,-0.007765272492605391
5.645227961294824,0.058792263326875,0.0374046426136201,0.0374385378795945,9.795160618766175,-26.649547279453504,34.929430214996366,-25.512159256547527,34.5139874737993,0.0792107162082021,-0.039924645235994,16.906541076875808,0.0944702847919949,-0.0406399142204615,16.909328945097702,35.422717129200265,36.0,-0.0018778469018840838
4.563478439658726,-0.002929625540824,0.0519576723125136,0.0526949122749904,210.10254148428984,584.1426840423313,161.6133337795791,557.7887415801291,165.61249045149154,0.0387882139779924,0.0023704941090876,17.773845181392105,-0.0150740527258124,0.0181093155485737,17.77499444882133,4.699432195059273,10.0,-0.02867779805639259
5.856923831991335,0.6349386545879119,0.0862671743205529,0.0854603533546995,-222.66975034979583,-67.09106457787608,441.9873782349955,-60.50966657992279,430.5172957187984,0.7334941839523232,0.1140415335323007,19.14624895374543,0.8569237782705431,0.1300700648466573,19.162668114564823,49.17130368210004,43.0,0.018350262875706846
0.5203515732443356,0.6992835835034594,0.1033898468571324,0.1015033926308301,-512.5520694417149,-1226.4590178543594,728.7984872901161,-1059.9654913429474,679.6999695320407,0.6245509915656683,0.0405933244917082,19.36202649305559,0.4932692881663316,0.0012110974236828,19.3142815499287,50.24130585701913,49.0,0.03523234682473486
5.749660343328952,0.7688186202056025,0.0759710136454315,0.0746548768159927,-366.7086660866118,-49.60391415380867,331.8591790741737,-45.335758594697744,324.46302634974984,1.6383994529791837,-0.0593555922111325,18.22356446795804,1.6505893377689558,-0.0493611152271367,18.22099318383405,51.42730930804127,56.0,0.0345756805484001
1.1626792333949292,0.5258702556427703,0.07377820947026,0.0724471554414514,-371.6223289948689,-795.3518555504123,376.5520530213221,-713.9625897387335,355.8897166551304,-0.4629196069532844,-0.0709220061935585,18.417297649590207,-0.1201955615583329,-0.0575319189464108,18.44858287316778,31.4642619621449,34.0,0.03611791299039879
1.3920346550210296,0.1777602792899117,0.0864790177510293,0.0852309810700857,-344.37110900558594,-233.5031555758276,466.8487812737198,-212.6245081712436,451.77527673700286,0.629674012411005,-0.0596937111629938,18.660820437599824,0.601896870609461,-0.058654477872597,18.658943983375284,45.721761786868505,42.0,0.028388761370699456
3.4529237176741385,0.7669624322491446,0.0967207393728898,0.0962250113316629,-135.50899754471655,907.6434345999774,870.152118180213,821.6015520272206,875.3500699655382,0.1188810829879745,-0.0167685599416941,19.117650355963512,-0.179520539113818,0.0016823083606354,19.135233437904663,37.42917660683238,21.0,0.009904268526732096
4.349526743983328,0.7245478136674074,0.1014979556557242,0.1022069264365244,192.9591352711508,828.6916735037785,948.7909620437384,742.6964006749314,948.2208326946198,-1.6991056793490644,0.0845364809657575,19.782211594985878,-2.315212682236076,0.0632837369391504,19.76214803873514,44.31803765930047,40.0,-0.013327743600541453
4.677832002824563,0.7866690156496668,0.0999736018463021,0.1005349234717014,152.98548031019988,-342.8559191273458,730.4920811321999,-305.78268052457514,701.8079501964107,-0.0555171466976901,0.168148851519261,19.75897796729047,-0.20481184008695,0.1462533940519656,19.75136952903645,38.905016193724286,46.0,-0.010741506922300914
4.771005034398541,0.5167626376388827,0.096644949688648,0.096166728621744,-130.7324391136922,-686.7978084125033,637.8438428630812,-603.2424372918123,605.9160643165043,0.5585137162094265,0.0384093290829949,19.21437622282578,0.6720668292301687,0.02221239974478,19.191751262072863,42.94468005447168,40.0,0.00956192615321072
3.478941801907589,1.3710029041294465,0.0564905807247814,0.0575221074891816,292.7086618985415,59.93018158572571,192.2193077634714,55.58837859480041,189.99345432844768,0.971584579653441,0.0074682552323259,17.847764777200368,1.1961435084786716,0.0127501314676371,17.86086087854034,21.95771556229587,25.0,-0.03661930579339412
4.805105858188376,0.0429113094839016,0.0471487682208464,0.047834009008022,196.18035769478524,312.9900779531547,84.46154958567415,298.74843795678527,85.30315509039472,0.6607245513172548,0.0432454662089904,17.586842491076244,0.5975764831916529,0.0460012610497318,17.585817813872424,23.66667528687573,34.0,-0.029544602560783062
5.89622746029724,0.5423804057579356,0.0932813415628388,0.0922727120954689,-276.57977479229504,-408.8982732164697,497.124943604108,-362.2617934071043,477.19906882728463,-0.978858176076499,-0.0329019989821833,19.138944142469096,-0.9453256714998328,-0.0364778136924294,19.13389019398361,58.55600751188148,42.0,0.02105042863342277
0.467967732283004,-0.3498770870967161,0.0990412808206185,0.0975099354354753,-417.7147893082128,404.3107088471475,719.543232152592,361.20239048281314,710.2188086898041,0.7079700422919059,0.0542828621526462,19.29193313910948,0.824873484461359,0.0903677684015177,19.32079798608253,19.0315942786139,23.0,0.02996771184536584
2.4372919440186287,0.4769338276385292,0.0592101056352105,0.0578049349544034,-397.7110585213428,-201.2670398536792,249.09712950773172,-186.34016448962535,242.4535414124961,0.3506280188011622,0.0131684820193426,18.047442554519936,0.2115157776914732,0.0169372435290365,18.0540318556108,29.25048737472934,32.0,0.04851490004088532
0.317140618075668,0.7928871268140163,0.1022957059735194,0.1016475422976501,-176.28171870950908,-1104.2120336098783,1032.075319384271,-956.0820628431568,966.4228648715506,1.0336825368701463,0.0236076831304443,19.235712419918094,1.1927825149809228,0.0044682898200197,19.22081970227533,34.98935972416636,40.0,0.012168605866733628
5.481808100565615,-0.0718413945356507,0.1081756083491331,0.1060492387586935,-575.2423725369824,-1291.0511286366716,1510.6395334926892,-1109.2395901318248,1406.2008128377909,-0.2901441548142087,0.1246067261539352,19.83782927804253,0.3996526928546329,0.155434782459387,19.87669045233049,30.01654218779728,35.0,0.03776513046074115
5.174631183625514,0.996155420559424,0.0634225861550805,0.0639940732312014,161.10953208641516,205.54306680149256,119.09139831282585,191.0156408300504,118.3667927060002,0.4894562601511509,0.0323322968902746,18.247266718212757,0.4656818771183558,0.0332331215079199,18.24820725268378,67.98650595388823,70.0,-0.018003657335903256
4.331814660518412,0.6280255638094588,0.0895781172599164,0.0886712706990038,-249.5147022670586,-199.6133447085835,460.26953809834606,-180.72966540785825,445.6522851603438,-0.770756215362652,-0.0595980670754911,18.93947992746174,-0.7638288392224853,-0.0546925832874167,18.949017463403635,21.94499935180384,31.0,0.019790792093552056
0.4080536015475958,0.2576383964510441,0.0333694989680105,0.0336520789043583,81.9797117912184,64.89774183190363,19.46874268119722,62.45908596693419,19.429103877146183,0.2080366453618594,0.0525987517204497,16.903673948509237,0.2023203066322352,0.0505914148588744,16.902324048400466,46.40140919649226,44.0,-0.01756715066046155
0.3053303658606757,0.0111535224026573,0.0936032149116671,0.0928583478802504,-204.1924485834064,270.91068576830816,410.6289776316236,242.8238594053597,404.1697571366748,1.9361087853615928,0.0017059018398708,18.840203815993423,2.1216289161548296,0.0277261513776052,18.85352862192517,21.300609590778564,27.0,0.015461216373331865
1.313483307491182,0.7331999569716339,0.0946442546246124,0.0959378286252079,354.27375387486404,566.5655881546538,523.0945946860089,508.8726362887667,519.7648748509645,0.0033626287681405,0.1089441261083792,19.45537997127829,-0.0497564908451415,0.114754926506362,19.46376623384576,86.71487604983035,74.0,-0.02620375641329531
